REQ-00013,50000,3000,94.77911806106567,32.99004316329956,"['vit_b_16', 'resnet101', 'resnet50']",ptarmigan,1.0,weighted_majority,94735.12370802928,True,n01796340,3.0,,,,ptarmigan,ptarmigan,ptarmigan,-1.0,-1.0,-1.0,0.9998453855514526,0.9988054037094116,0.8574330806732178,-1.0,-1.0,-1.0,1.3291321550973645,1.343607574839757,9.114994853,greedy,1
REQ-00010,50000,3000,101.39543604850769,29.79417610168457,"['vit_b_16', 'resnet101', 'resnet50']",black_grouse,1.0,weighted_majority,101343.44875003444,True,n01795545,3.0,,,,black_grouse,black_grouse,black_grouse,-1.0,-1.0,-1.0,0.9967617392539978,0.9980237483978271,0.9015591740608215,-1.0,-1.0,-1.0,1.3291321550973645,1.343607574839757,9.114994853,greedy,1
REQ-00014,50000,3000,94.32878589630127,38.82244801521301,"['vit_b_16', 'resnet101', 'resnet50']",agama,1.0,weighted_majority,94296.271374973,True,n01687978,3.0,,,,agama,agama,agama,-1.0,-1.0,-1.0,0.9999231100082397,0.9999676942825317,0.8986608386039734,-1.0,-1.0,-1.0,1.439893168022145,1.45557487274307,9.874577757416667,greedy,1
REQ-00015,50000,3000,91.73454689979553,44.461642026901245,"['vit_b_16', 'resnet101', 'resnet50']",spoonbill,1.0,weighted_majority,91706.92399999825,True,n02006656,3.0,,,,spoonbill,spoonbill,spoonbill,-1.0,-1.0,-1.0,0.998991072177887,0.999841570854187,0.8970174789428711,-1.0,-1.0,-1.0,2.895468040765215,2.91114974548614,11.330152630159738,greedy,1
REQ-00012,50000,3000,104.78592801094055,31.422502040863037,"['vit_b_16', 'resnet101', 'resnet50']",bald_eagle,0.5942631902496318,weighted_majority,104745.81833399134,True,n01614925,3.0,,,,bald_eagle,bald_eagle,bald_eagle,-1.0,-1.0,-1.0,0.9855747222900391,0.9985591769218445,0.8821212649345398,-1.0,-1.0,-1.0,1.3291321550973645,1.343607574839757,9.114994853,greedy,1
REQ-00016,50000,3000,89.40651082992554,46.83023810386658,"['vit_b_16', 'resnet101', 'resnet50']",oystercatcher,1.0,weighted_majority,88670.68237497006,True,n02037110,3.0,,,,oystercatcher,oystercatcher,oystercatcher,-1.0,-1.0,-1.0,0.8938905000686646,0.9918830394744873,0.8653222918510437,-1.0,-1.0,-1.0,7.104969483102014,7.120651187822938,15.539654072496536,greedy,1
REQ-00000,5000,3000,0.4958322048187256,2.1457672119140625e-06,['vit_b_16'],green_mamba,1.0,weighted_majority,481.3868749770336,True,n01749939,3.0,,,,,,green_mamba,-1.0,-1.0,-1.0,-1.0,-1.0,0.47497108578681946,-1.0,-1.0,-1.0,-1.0,-1.0,0.46071582465006233,greedy,1
REQ-00001,5000,3000,0.8924908638000488,4.428920745849609,['vit_b_16'],green_mamba,1.0,weighted_majority,869.8092499980703,True,n01749939,3.0,,,,,,green_mamba,-1.0,-1.0,-1.0,-1.0,-1.0,0.8863162994384766,-1.0,-1.0,-1.0,-1.0,-1.0,0.44248104218505613,greedy,1
REQ-00002,5000,3000,0.7155282497406006,6.757902145385742,['vit_b_16'],garter_snake,1.0,weighted_majority,636.8052089819685,True,n01735189,3.0,,,,,,garter_snake,-1.0,-1.0,-1.0,-1.0,-1.0,0.8708710670471191,-1.0,-1.0,-1.0,-1.0,-1.0,0.4631339379665505,greedy,1
REQ-00003,5000,3000,0.40590691566467285,10.072896957397461,['vit_b_16'],barn_spider,1.0,weighted_majority,381.20179099496454,True,n01773549,3.0,,,,,,barn_spider,-1.0,-1.0,-1.0,-1.0,-1.0,0.9215432405471802,-1.0,-1.0,-1.0,-1.0,-1.0,0.44012914416989546,greedy,1
REQ-00004,5000,3000,0.7148301601409912,14.246109008789062,['vit_b_16'],limpkin,1.0,weighted_majority,683.4456659853458,True,n02013706,3.0,,,,,,limpkin,-1.0,-1.0,-1.0,-1.0,-1.0,0.8831672668457031,-1.0,-1.0,-1.0,-1.0,-1.0,0.41661152975290594,greedy,1
REQ-00005,5000,3000,0.6003589630126953,15.252612829208374,['vit_b_16'],flamingo,1.0,weighted_majority,571.6375419870019,True,n02007558,3.0,,,,,,flamingo,-1.0,-1.0,-1.0,-1.0,-1.0,0.8489462733268738,-1.0,-1.0,-1.0,-1.0,-1.0,0.41253827677761534,greedy,1
REQ-00006,5000,3000,0.414262056350708,19.6872398853302,['vit_b_16'],electric_ray,1.0,weighted_majority,398.2908750185743,True,n01496331,3.0,,,,,,electric_ray,-1.0,-1.0,-1.0,-1.0,-1.0,0.8872298002243042,-1.0,-1.0,-1.0,-1.0,-1.0,0.3932022490998538,greedy,1
REQ-00007,5000,3000,0.372941255569458,24.816034078598022,['vit_b_16'],thunder_snake,1.0,weighted_majority,346.759167034179,True,n01728572,3.0,,,,,,thunder_snake,-1.0,-1.0,-1.0,-1.0,-1.0,0.8430134654045105,-1.0,-1.0,-1.0,-1.0,-1.0,0.37512512418986843,greedy,1
REQ-00008,5000,3000,0.5955030918121338,27.608537197113037,['vit_b_16'],komodo_dragon,1.0,weighted_majority,577.2523750201799,True,n01695060,3.0,,,,,,komodo_dragon,-1.0,-1.0,-1.0,-1.0,-1.0,0.828980565071106,-1.0,-1.0,-1.0,-1.0,-1.0,0.35727541177088157,greedy,1
REQ-00009,5000,3000,0.6275079250335693,35.62557101249695,['vit_b_16'],pelican,1.0,weighted_majority,594.5227909833193,True,n02051845,3.0,,,,,,pelican,-1.0,-1.0,-1.0,-1.0,-1.0,0.8803735971450806,-1.0,-1.0,-1.0,-1.0,-1.0,0.35974067059379344,greedy,1
REQ-00010,5000,3000,0.4417147636413574,37.2399959564209,['vit_b_16'],dungeness_crab,1.0,weighted_majority,422.86441702162847,True,n01978287,3.0,,,,,,dungeness_crab,-1.0,-1.0,-1.0,-1.0,-1.0,0.8841708302497864,-1.0,-1.0,-1.0,-1.0,-1.0,0.3557830035344141,greedy,1
REQ-00011,5000,3000,0.4357149600982666,38.73973798751831,['vit_b_16'],wallaby,1.0,weighted_majority,402.4888750282116,True,n01877812,3.0,,,,,,wallaby,-1.0,-1.0,-1.0,-1.0,-1.0,0.8875564932823181,-1.0,-1.0,-1.0,-1.0,-1.0,0.3423832031809727,greedy,1
REQ-00012,5000,3000,0.898453950881958,40.93231010437012,['vit_b_16'],goose,1.0,weighted_majority,868.688749964349,True,n01855672,3.0,,,,,,goose,-1.0,-1.0,-1.0,-1.0,-1.0,0.8805413246154785,-1.0,-1.0,-1.0,-1.0,-1.0,0.32832028286287546,greedy,1
REQ-00013,5000,3000,0.994844913482666,41.604081869125366,['vit_b_16'],green_mamba,1.0,weighted_majority,975.2999580232427,True,n01749939,3.0,,,,,,green_mamba,-1.0,-1.0,-1.0,-1.0,-1.0,0.8675291538238525,-1.0,-1.0,-1.0,-1.0,-1.0,0.3166594545765879,greedy,1
REQ-00000,8000,3000,1.0322141647338867,4.0531158447265625e-06,"['vit_b_16', 'resnet101', 'resnet50']",water_ouzel,1.0,weighted_majority,1015.6884999596514,True,n01601694,3.0,,,,water_ouzel,water_ouzel,water_ouzel,-1.0,-1.0,-1.0,0.9999940395355225,0.9999902248382568,0.9090730547904968,-1.0,-1.0,-1.0,0.5286388843816124,0.6836667844901223,0.3464275091189291,greedy,1
REQ-00001,8000,3000,1.5508830547332764,2.49505877494812,"['vit_b_16', 'resnet101', 'resnet50']",hognose_snake,1.0,weighted_majority,1522.9126249905676,True,n01729322,3.0,,,,hognose_snake,hognose_snake,hognose_snake,-1.0,-1.0,-1.0,0.646289587020874,0.7953270077705383,0.8934069871902466,-1.0,-1.0,-1.0,0.5005148959434512,0.6453661060411101,0.3299823582070362,greedy,1
REQ-00002,8000,3000,1.1359150409698486,13.075699806213379,"['vit_b_16', 'resnet101', 'resnet50']",hognose_snake,0.7942633902496318,weighted_majority,1099.7435000026599,True,n01729322,3.0,,,,hognose_snake,hognose_snake,hognose_snake,-1.0,-1.0,-1.0,0.5648093223571777,0.8973852396011353,0.9224364757537842,-1.0,-1.0,-1.0,0.4729672063491061,0.6472366954369991,0.31683582238633257,greedy,1
REQ-00003,8000,3000,1.0443329811096191,18.073227882385254,"['vit_b_16', 'resnet101', 'resnet50']",great_white_shark,1.0,weighted_majority,1019.3517910083756,True,n01484850,3.0,,,,great_white_shark,great_white_shark,great_white_shark,-1.0,-1.0,-1.0,0.5643861293792725,0.9806686043739319,0.897130012512207,-1.0,-1.0,-1.0,0.4487470857141955,0.6047474258932992,0.3067894401476993,greedy,1
REQ-00004,8000,3000,1.1803977489471436,21.021482944488525,"['vit_b_16', 'resnet101', 'resnet50']",drake,1.0,weighted_majority,1152.0606250269338,True,n01847000,3.0,,,,drake,drake,drake,-1.0,-1.0,-1.0,0.9992969036102295,0.9967139959335327,0.8917708396911621,-1.0,-1.0,-1.0,0.41542007714277596,0.5699657833039693,0.29687979613292936,greedy,1
REQ-00005,8000,3000,2.21779203414917,29.866796016693115,"['vit_b_16', 'resnet101', 'resnet50']",magpie,1.0,weighted_majority,1970.656458986923,True,n01582220,3.0,,,,magpie,magpie,magpie,-1.0,-1.0,-1.0,0.9595317244529724,0.9596036076545715,0.8847212195396423,-1.0,-1.0,-1.0,0.3958210694284984,0.5345584049735723,0.3086155165196364,greedy,1
REQ-00012,8000,3000,11.602259874343872,44.585530042648315,['vit_b_16'],kite,1.0,weighted_majority,11572.11195898708,True,n01608432,3.0,,,,,,kite,-1.0,-1.0,-1.0,-1.0,-1.0,0.8849607706069946,-1.0,-1.0,-1.0,-1.0,-1.0,0.33999307392138284,greedy,1
REQ-00007,8000,3000,26.252551794052124,32.06968283653259,"['vit_b_16', 'resnet101', 'resnet50']",hummingbird,1.0,weighted_majority,26121.857875026762,True,n01833805,3.0,,,,hummingbird,hummingbird,hummingbird,-1.0,-1.0,-1.0,0.9995717406272888,0.9994582533836365,0.8907787799835205,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.2953751783809055,greedy,1
REQ-00013,8000,3000,17.39573097229004,44.69091606140137,['vit_b_16'],spotted_salamander,1.0,weighted_majority,17356.689082982484,True,n01632458,3.0,,,,,,spotted_salamander,-1.0,-1.0,-1.0,-1.0,-1.0,0.9157037138938904,-1.0,-1.0,-1.0,-1.0,-1.0,0.6799861478427599,greedy,1
REQ-00006,8000,3000,56.08684730529785,31.250651121139526,"['vit_b_16', 'resnet101', 'resnet50']",black_widow,0.7942633902496318,weighted_majority,55236.578916956205,True,n01774384,3.0,,,,black_widow,black_widow,black_widow,-1.0,-1.0,-1.0,0.36754322052001953,0.7261252403259277,0.8596794605255127,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.3060638648676728,greedy,1
REQ-00010,8000,3000,61.087494134902954,34.34420084953308,"['vit_b_16', 'resnet101', 'resnet50']",tiger_shark,1.0,weighted_majority,60766.85316703515,True,n01491361,3.0,,,,tiger_shark,tiger_shark,tiger_shark,-1.0,-1.0,-1.0,0.38289591670036316,0.8478918075561523,0.9024620056152344,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.3138397605428149,greedy,1
REQ-00008,8000,3000,71.19017100334167,34.08268404006958,"['vit_b_16', 'resnet101', 'resnet50']",chiton,0.5904135211363715,weighted_majority,71162.20550000435,True,n01955084,3.0,,,,chiton,chiton,chiton,-1.0,-1.0,-1.0,0.9976493716239929,0.9999802112579346,0.8608337640762329,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.3138397605428149,greedy,1
REQ-00009,8000,3000,73.48251605033875,34.228195905685425,"['vit_b_16', 'resnet101', 'resnet50']",dungeness_crab,1.0,weighted_majority,73387.84104201477,True,n01978287,3.0,,,,dungeness_crab,dungeness_crab,dungeness_crab,-1.0,-1.0,-1.0,0.9988481998443604,0.9995779395103455,0.7843397855758667,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.3138397605428149,greedy,1
REQ-00011,8000,3000,76.60014009475708,38.36201786994934,"['vit_b_16', 'resnet101', 'resnet50']",bee_eater,1.0,weighted_majority,76571.12162496196,True,n01828970,3.0,,,,bee_eater,bee_eater,bee_eater,-1.0,-1.0,-1.0,0.999167799949646,0.997665286064148,0.9071483016014099,-1.0,-1.0,-1.0,0.3786563624856486,0.5038739644762151,0.3138397605428149,greedy,1
REQ-00015,8000,3000,66.80705404281616,48.849217891693115,"['vit_b_16', 'resnet101', 'resnet50']",black_widow,1.0,weighted_majority,66782.13804104598,True,n01774384,3.0,,,,black_widow,black_widow,black_widow,-1.0,-1.0,-1.0,0.9988547563552856,0.9996691942214966,0.9243912100791931,-1.0,-1.0,-1.0,2.5583657608707755,3.3882175168756326,6.112493175316677,greedy,1
REQ-00014,8000,3000,67.44945001602173,48.2407751083374,"['vit_b_16', 'resnet101', 'resnet50']",goldfinch,1.0,weighted_majority,67421.17054195842,True,n01531178,3.0,,,,goldfinch,goldfinch,goldfinch,-1.0,-1.0,-1.0,0.9975984692573547,0.9986400008201599,0.8850507140159607,-1.0,-1.0,-1.0,1.6502738747237569,2.480125630728614,5.204401289169659,greedy,1
REQ-00000,7000,3000,1.3298861980438232,2.86102294921875e-06,"['resnet101', 'resnet50', 'resnet34']",komodo_dragon,1.0,weighted_majority,1309.6289999666624,True,n01695060,3.0,,,komodo_dragon,komodo_dragon,komodo_dragon,,-1.0,-1.0,0.9997915625572205,0.9998076558113098,0.9993378520011902,-1.0,-1.0,-1.0,0.14054166995417428,0.5153103661035887,1.1752845926163293,-1.0,greedy,1
REQ-00001,7000,3000,1.6141481399536133,4.328166961669922,"['resnet101', 'resnet50', 'resnet34']",diamondback,1.0,weighted_majority,1583.4934170125052,True,n01755581,3.0,,,diamondback,diamondback,diamondback,,-1.0,-1.0,0.9933904409408569,0.9994227886199951,0.9974026083946228,-1.0,-1.0,-1.0,0.14312080295875684,0.4825614294932299,1.1034110333546965,-1.0,greedy,1
REQ-00002,7000,3000,1.0120198726654053,5.182316780090332,"['resnet101', 'resnet50']",ptarmigan,1.0,weighted_majority,980.1408330095,True,n01796340,3.0,,,,ptarmigan,ptarmigan,,-1.0,-1.0,-1.0,0.9970031380653381,0.9609058499336243,-1.0,-1.0,-1.0,-1.0,0.45724498654390694,1.0280216300192269,-1.0,greedy,1
REQ-00003,7000,3000,4.319284915924072,9.438140869140625,"['resnet101', 'resnet50', 'resnet34']",magpie,1.0,weighted_majority,4250.631125003565,True,n01582220,3.0,,,magpie,magpie,magpie,,-1.0,-1.0,0.9999598264694214,0.9996761083602905,0.9999895095825195,-1.0,-1.0,-1.0,0.18553672266288115,0.4327165878895162,0.9829868670173042,-1.0,greedy,1
REQ-00004,7000,3000,5.01283597946167,9.460718870162964,"['resnet101', 'resnet50', 'resnet34']",black_and_gold_garden_spider,1.0,weighted_majority,4813.5126670240425,True,n01773797,3.0,,,black_and_gold_garden_spider,black_and_gold_garden_spider,black_and_gold_garden_spider,,-1.0,-1.0,0.5513180494308472,0.7486591935157776,0.7165125608444214,-1.0,-1.0,-1.0,0.18553672266288115,0.4327165878895162,0.9829868670173042,-1.0,greedy,1
REQ-00005,7000,3000,1.4647278785705566,15.897735834121704,"['resnet101', 'resnet50', 'resnet34']",rock_python,0.5904332211363715,weighted_majority,1431.8167500314303,True,n01742172,3.0,,,boa_constrictor,rock_python,rock_python,,-1.0,-1.0,0.39194560050964355,0.7443857192993164,0.7339345812797546,-1.0,-1.0,-1.0,0.18073007535693375,0.3917430861905082,1.4722240222840166,-1.0,greedy,1
REQ-00006,7000,3000,1.622222900390625,21.83824586868286,"['resnet101', 'resnet50', 'resnet34']",bald_eagle,1.0,weighted_majority,1593.9520840183832,True,n01614925,3.0,,,bald_eagle,bald_eagle,bald_eagle,,-1.0,-1.0,0.9975025057792664,0.9990321397781372,0.9986206293106079,-1.0,-1.0,-1.0,0.17847656782124038,0.3734330775714574,1.384667720055615,-1.0,greedy,1
REQ-00007,7000,3000,1.744229793548584,25.616257667541504,"['resnet101', 'resnet50', 'resnet34']",black_swan,1.0,weighted_majority,1713.8450409984216,True,n01860187,3.0,,,black_swan,black_swan,black_swan,,-1.0,-1.0,0.9995788931846619,0.99989914894104,0.9994409680366516,-1.0,-1.0,-1.0,0.17653311103911637,0.3562963698143117,1.3158510480500536,-1.0,greedy,1
REQ-00008,7000,3000,2.1595547199249268,28.39167284965515,"['resnet101', 'resnet50', 'resnet34']",hermit_crab,1.0,weighted_majority,2131.7249159910716,True,n01986214,3.0,,,hermit_crab,hermit_crab,hermit_crab,,-1.0,-1.0,0.8996878862380981,0.5801893472671509,0.8183470368385315,-1.0,-1.0,-1.0,0.17341299993520473,0.3404905328328805,1.2779542432450481,-1.0,greedy,1
REQ-00009,7000,3000,14.254287958145142,32.96384286880493,"['resnet101', 'resnet50', 'resnet34']",mud_turtle,1.0,weighted_majority,14228.387459006626,True,n01667114,3.0,,,mud_turtle,mud_turtle,mud_turtle,,-1.0,-1.0,0.6254003047943115,0.884767472743988,0.7834550142288208,-1.0,-1.0,-1.0,0.17240079994168428,0.32648777954959246,1.2676241189205433,-1.0,greedy,1
REQ-00012,7000,3000,17.768074989318848,43.133681774139404,"['resnet101', 'resnet50']",harvestman,1.0,weighted_majority,17744.012416980695,True,n01770081,3.0,,,,harvestman,harvestman,,-1.0,-1.0,-1.0,0.9073150753974915,0.8930118083953857,-1.0,-1.0,-1.0,-1.0,0.6122971014351699,1.4647610663256403,-1.0,greedy,1
REQ-00011,7000,3000,26.633238077163696,34.655328035354614,"['resnet101', 'resnet50', 'resnet34']",drake,1.0,weighted_majority,26322.465166042093,True,n01847000,3.0,,,drake,drake,drake,,-1.0,-1.0,0.48287296295166016,0.7588150501251221,0.9168537855148315,-1.0,-1.0,-1.0,0.17240079994168428,0.3326140015946332,1.209631407028489,-1.0,greedy,1
REQ-00010,7000,3000,36.26870393753052,34.32862901687622,"['resnet101', 'resnet50', 'resnet34']",tench,1.0,weighted_majority,36220.58362496318,True,n01440764,3.0,,,tench,tench,tench,,-1.0,-1.0,0.9996718168258667,0.9992663264274597,0.987436056137085,-1.0,-1.0,-1.0,0.17240079994168428,0.3326140015946332,1.209631407028489,-1.0,greedy,1
REQ-00013,7000,3000,25.27519202232361,46.525091886520386,"['resnet101', 'resnet50']",goldfinch,1.0,weighted_majority,25259.20191599289,True,n01531178,3.0,,,,goldfinch,goldfinch,,-1.0,-1.0,-1.0,0.9989060163497925,0.9980998635292053,-1.0,-1.0,-1.0,-1.0,0.6122971014351699,1.4647610663256403,-1.0,greedy,1
REQ-00014,7000,3000,24.88006019592285,47.45582890510559,"['resnet101', 'resnet50', 'resnet34']",mud_turtle,1.0,weighted_majority,24855.4495840217,True,n01667778,3.0,,,mud_turtle,mud_turtle,mud_turtle,,-1.0,-1.0,0.5367799401283264,0.7148482203483582,0.5135931968688965,-1.0,-1.0,-1.0,1.2484446199475159,0.6122971014351699,1.4647610663256403,-1.0,greedy,1
REQ-00000,6000,3000,1.1287140846252441,1.9073486328125e-06,"['resnet50', 'resnet34']",whiptail,0.6942683902779153,weighted_majority,1112.510833016131,True,n01675722,3.0,,,whiptail,banded_gecko,,,-1.0,-1.0,0.3883475065231323,0.1710147112607956,-1.0,-1.0,-1.0,-1.0,1.054543002157488,1.408750632751615,-1.0,-1.0,greedy,1
REQ-00001,6000,3000,0.9037139415740967,4.699742794036865,"['resnet50', 'resnet34']",great_white_shark,0.7942633902496318,weighted_majority,865.660542040132,True,n01484850,3.0,,,great_white_shark,great_white_shark,,,-1.0,-1.0,0.9293317794799805,0.9872172474861145,-1.0,-1.0,-1.0,-1.0,0.9644693019417392,1.2912953694764537,-1.0,-1.0,greedy,1
REQ-00002,6000,3000,1.0338459014892578,6.4926598072052,"['resnet50', 'resnet34']",garden_spider,1.0,weighted_majority,1002.4889999767765,True,n01773797,3.0,,,garden_spider,garden_spider,,,-1.0,-1.0,0.4005848169326782,0.7095035314559937,-1.0,-1.0,-1.0,-1.0,0.8856353717475652,1.1867925325288085,-1.0,-1.0,greedy,1
REQ-00003,6000,3000,0.7234821319580078,17.701882123947144,"['resnet50', 'resnet34']",flatworm,1.0,weighted_majority,698.0657500098459,True,n01924916,3.0,,,flatworm,flatworm,,,-1.0,-1.0,0.9983465671539307,0.9999110698699951,-1.0,-1.0,-1.0,-1.0,0.8146521345728087,1.0942681792759277,-1.0,-1.0,greedy,1
REQ-00004,6000,3000,0.9899239540100098,20.497752904891968,"['resnet50', 'resnet34']",stingray,1.0,weighted_majority,966.6885000187904,True,n01498041,3.0,,,stingray,stingray,,,-1.0,-1.0,0.7925204634666443,0.9848214983940125,-1.0,-1.0,-1.0,-1.0,0.7495210211155279,1.0096455613483348,-1.0,-1.0,greedy,1
REQ-00005,6000,3000,1.2137551307678223,24.289716005325317,"['resnet50', 'resnet34']",wallaby,1.0,weighted_majority,1183.8908329955302,True,n01877812,3.0,,,wallaby,wallaby,,,-1.0,-1.0,0.9894117712974548,0.9926766157150269,-1.0,-1.0,-1.0,-1.0,0.6923400190039751,0.9350495052135014,-1.0,-1.0,greedy,1
REQ-00006,6000,3000,0.5188190937042236,32.80071401596069,"['resnet50', 'resnet34']",sea_lion,1.0,weighted_majority,490.2824579621665,True,n02077923,3.0,,,sea_lion,sea_lion,,,-1.0,-1.0,0.5543792843818665,0.7611872553825378,-1.0,-1.0,-1.0,-1.0,0.6400440171035776,0.8680796546921513,-1.0,-1.0,greedy,1
REQ-00007,6000,3000,0.8372442722320557,34.654759883880615,"['resnet50', 'resnet34']",chickadee,1.0,weighted_majority,811.9951250264421,True,n01592084,3.0,,,chickadee,chickadee,,,-1.0,-1.0,0.9934929013252258,0.9993453621864319,-1.0,-1.0,-1.0,-1.0,0.5917681153932199,0.7935037892229362,-1.0,-1.0,greedy,1
REQ-00008,6000,3000,0.8794288635253906,37.413519859313965,"['resnet50', 'resnet34']",flamingo,1.0,weighted_majority,851.5537909697741,True,n02007558,3.0,,,flamingo,flamingo,,,-1.0,-1.0,0.9999161958694458,0.9987947940826416,-1.0,-1.0,-1.0,-1.0,0.549715103853898,0.7380152103006427,-1.0,-1.0,greedy,1
REQ-00010,6000,3000,0.6462521553039551,43.21869492530823,"['resnet50', 'resnet34']",tiger_shark,0.6077266039987794,weighted_majority,620.9197909920476,True,n01491361,3.0,,,great_white_shark,tiger_shark,,,-1.0,-1.0,0.478956937789917,0.7420204281806946,-1.0,-1.0,-1.0,-1.0,0.5118560934685082,0.6882078892705784,-1.0,-1.0,greedy,1
REQ-00009,6000,3000,1.6849150657653809,42.951109886169434,"['resnet50', 'resnet34']",garter_snake,1.0,weighted_majority,1637.8631249535829,True,n01735189,3.0,,,garter_snake,garter_snake,,,-1.0,-1.0,0.9444922208786011,0.9911853671073914,-1.0,-1.0,-1.0,-1.0,0.5118560934685082,0.6882078892705784,-1.0,-1.0,greedy,1
REQ-00011,6000,3000,0.8608019351959229,45.19023895263672,"['resnet50', 'resnet34']",common_iguana,1.0,weighted_majority,835.2592919836752,True,n01677366,3.0,,,common_iguana,common_iguana,,,-1.0,-1.0,0.9995204210281372,0.9984920024871826,-1.0,-1.0,-1.0,-1.0,0.44797879570949173,0.6859896403091685,-1.0,-1.0,greedy,1
REQ-00012,6000,3000,0.7428417205810547,46.43498086929321,"['resnet50', 'resnet34']",whiptail,1.0,weighted_majority,729.8333329963498,True,n01685808,3.0,,,whiptail,whiptail,,,-1.0,-1.0,0.9998795986175537,0.9996764659881592,-1.0,-1.0,-1.0,-1.0,0.42019381613854256,0.6429629762782517,-1.0,-1.0,greedy,1
REQ-00000,3000,3000,0.7660949230194092,2.86102294921875e-06,"['resnet50', 'resnet34']",green_snake,1.0,weighted_majority,751.4250830281526,True,n01729977,3.0,,,green_snake,green_snake,,,-1.0,-1.0,0.934270441532135,0.7758502960205078,-1.0,-1.0,-1.0,-1.0,0.3953380345246883,0.6061542786504266,-1.0,-1.0,greedy,1
REQ-00001,3000,3000,0.9880342483520508,0.6554358005523682,"['resnet50', 'resnet34']",goldfinch,1.0,weighted_majority,974.9190830043517,True,n01531178,3.0,,,goldfinch,goldfinch,,,-1.0,-1.0,0.9987357258796692,0.9998687505722046,-1.0,-1.0,-1.0,-1.0,0.3953380345246883,0.569878250785384,-1.0,-1.0,greedy,1
REQ-00002,3000,3000,0.6667571067810059,3.3258230686187744,"['resnet50', 'resnet34']",spoonbill,1.0,weighted_majority,651.9246670068242,True,n02006656,3.0,,,spoonbill,spoonbill,,,-1.0,-1.0,0.9863669276237488,0.9993639588356018,-1.0,-1.0,-1.0,-1.0,0.3839863579649976,0.5371033257068456,-1.0,-1.0,greedy,1
REQ-00003,3000,3000,0.8290679454803467,6.036908149719238,"['resnet50', 'resnet34']",green_mamba,1.0,weighted_majority,803.5490410402417,True,n01749939,3.0,,,green_mamba,green_mamba,,,-1.0,-1.0,0.822430431842804,0.8155664205551147,-1.0,-1.0,-1.0,-1.0,0.3625933221684978,0.5090100931361611,-1.0,-1.0,greedy,1
REQ-00004,3000,3000,0.7909138202667236,7.822055101394653,"['resnet50', 'resnet34']",komodo_dragon,1.0,weighted_majority,761.750541976653,True,n01695060,3.0,,,komodo_dragon,komodo_dragon,,,-1.0,-1.0,0.9966521859169006,0.9992786049842834,-1.0,-1.0,-1.0,-1.0,0.343944689951648,0.491511583822545,-1.0,-1.0,greedy,1
REQ-00005,3000,3000,0.6344649791717529,12.05469799041748,"['resnet50', 'resnet34']",whiptail,1.0,weighted_majority,613.8017919729464,True,n01685808,3.0,,,whiptail,whiptail,,,-1.0,-1.0,0.9923638105392456,0.9596241116523743,-1.0,-1.0,-1.0,-1.0,0.3261852209564832,0.46908982544029054,-1.0,-1.0,greedy,1
REQ-00006,3000,3000,0.6197147369384766,14.573055982589722,"['resnet50', 'resnet34']",diamondback,1.0,weighted_majority,593.554083025083,True,n01749939,3.0,,,diamondback,diamondback,,,-1.0,-1.0,0.5248350501060486,0.7782024145126343,-1.0,-1.0,-1.0,-1.0,0.3089559988608349,0.44754174289626153,-1.0,-1.0,greedy,1
REQ-00007,3000,3000,0.6620452404022217,18.60400915145874,"['resnet50', 'resnet34']",black_widow,1.0,weighted_majority,644.1203750437126,True,n01774384,3.0,,,black_widow,black_widow,,,-1.0,-1.0,0.9969304203987122,0.9804903864860535,-1.0,-1.0,-1.0,-1.0,0.2933588989747514,0.4283818686066354,-1.0,-1.0,greedy,1
REQ-00008,3000,3000,0.638077974319458,29.048041105270386,"['resnet50', 'resnet34']",bustard,1.0,weighted_majority,616.5583750116639,True,n02018795,3.0,,,bustard,bustard,,,-1.0,-1.0,0.9998388290405273,0.9997994303703308,-1.0,-1.0,-1.0,-1.0,0.2812563090772763,0.4123869817459719,-1.0,-1.0,greedy,1
REQ-00009,3000,3000,0.6419601440429688,31.315939903259277,"['resnet50', 'resnet34']",snail,1.0,weighted_majority,585.9286659979261,True,n01944390,3.0,,,snail,snail,,,-1.0,-1.0,0.9888097643852234,0.959778368473053,-1.0,-1.0,-1.0,-1.0,0.2694053781695486,0.3934810835713747,-1.0,-1.0,greedy,1
REQ-00010,3000,3000,0.6346430778503418,36.939878940582275,"['resnet50', 'resnet34']",stingray,1.0,weighted_majority,615.732875012327,True,n01498041,3.0,,,stingray,stingray,,,-1.0,-1.0,0.7251242995262146,0.7193217873573303,-1.0,-1.0,-1.0,-1.0,0.25951844035259375,0.3667276752142372,-1.0,-1.0,greedy,1
REQ-00013,3000,3000,6.769463062286377,43.925637006759644,"['resnet50', 'resnet34']",wombat,1.0,weighted_majority,6723.501291999128,True,n01883070,3.0,,,wombat,wombat,,,-1.0,-1.0,0.9999947547912598,0.9999985694885254,-1.0,-1.0,-1.0,-1.0,0.24965409631733437,0.3517575076928135,-1.0,-1.0,greedy,1
