REQ-00089,100,10,84.45937013626099,1.1646709442138672,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,70699.25712497206,True,n01667114,4.0,american_alligator,,,,,,0.9231464862823486,-1.0,-1.0,-1.0,-1.0,-1.0,36.92915937230839,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00081,100,10,85.07001185417175,1.0563781261444092,['mobilenet_v3_small'],flatworm,1.0,weighted_majority,76038.89000002528,True,n01924916,4.0,flatworm,,,,,,0.8110522627830505,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00099,100,10,85.3751449584961,1.2881789207458496,['mobilenet_v3_small'],goldfinch,1.0,weighted_majority,75119.84066700097,True,n01531178,4.0,goldfinch,,,,,,0.9997807145118713,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00075,100,10,86.18320894241333,0.9862880706787109,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,77637.06720800838,True,n01828970,4.0,bee_eater,,,,,,0.9999653100967407,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00094,100,10,86.79989504814148,1.222235918045044,['mobilenet_v3_small'],hen,1.0,weighted_majority,76976.78541700589,True,n01514859,4.0,hen,,,,,,0.9329569935798645,-1.0,-1.0,-1.0,-1.0,-1.0,19.643169878887456,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00044,100,10,88.24199032783508,0.6048331260681152,['mobilenet_v3_small'],mud_turtle,1.0,weighted_majority,75483.63825003617,True,n01667778,4.0,mud_turtle,,,,,,0.6334594488143921,-1.0,-1.0,-1.0,-1.0,-1.0,24.35753064982044,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00031,100,10,93.27451395988464,0.42986607551574707,['mobilenet_v3_small'],axolotl,1.0,weighted_majority,88867.17887496343,True,n01632777,4.0,axolotl,,,,,,0.9997074007987976,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00112,100,10,92.6844208240509,1.4364259243011475,['mobilenet_v3_small'],little_blue_heron,1.0,weighted_majority,78260.2212089696,True,n02012849,4.0,little_blue_heron,,,,,,0.5219188332557678,-1.0,-1.0,-1.0,-1.0,-1.0,47.92933450448536,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00088,100,10,93.47116184234619,1.152055025100708,['mobilenet_v3_small'],tailed_frog,1.0,weighted_majority,78461.9494160288,True,n01644900,4.0,tailed_frog,,,,,,0.8027897477149963,-1.0,-1.0,-1.0,-1.0,-1.0,51.07224168510735,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00104,100,10,94.50629186630249,1.3589508533477783,['mobilenet_v3_small'],garden_spider,1.0,weighted_majority,83863.18737501279,True,n01773797,4.0,garden_spider,,,,,,0.5584762692451477,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00032,100,10,96.34358382225037,0.43767595291137695,['mobilenet_v3_small'],indian_cobra,1.0,weighted_majority,83786.21558297891,True,n01740131,4.0,indian_cobra,,,,,,0.24375709891319275,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00073,100,10,96.70378279685974,0.9587278366088867,['mobilenet_v3_small'],komodo_dragon,1.0,weighted_majority,83035.08558298927,True,n01695060,4.0,komodo_dragon,,,,,,0.9979898929595947,-1.0,-1.0,-1.0,-1.0,-1.0,32.21479860137541,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00092,100,10,96.4777889251709,1.2002418041229248,['mobilenet_v3_small'],hognose_snake,1.0,weighted_majority,82141.21958398027,True,n01729322,4.0,hognose_snake,,,,,,0.4701003432273865,-1.0,-1.0,-1.0,-1.0,-1.0,42.42924693839687,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1









REQ-00000,100,500,0.722851037979126,1.9073486328125e-06,['mobilenet_v3_small'],wombat,1.0,weighted_majority,685.361957992427,True,n01883070,4.0,wombat,,,,,,0.9997796416282654,-1.0,-1.0,-1.0,-1.0,-1.0,0.22162838034306107,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,100,500,1.660085916519165,0.10961389541625977,['mobilenet_v3_small'],peacock,1.0,weighted_majority,1391.9525420060381,True,n01806143,4.0,peacock,,,,,,0.9999982118606567,-1.0,-1.0,-1.0,-1.0,-1.0,0.22162838034306107,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,100,500,2.1350221633911133,0.7238447666168213,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,2123.11604100978,True,n01828970,4.0,bee_eater,,,,,,0.40520617365837097,-1.0,-1.0,-1.0,-1.0,-1.0,0.20426674230875497,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00003,100,500,2.6223909854888916,0.7859058380126953,['mobilenet_v3_small'],wolf_spider,1.0,weighted_majority,1637.8151249955408,True,n01775062,4.0,wolf_spider,,,,,,0.9971447587013245,-1.0,-1.0,-1.0,-1.0,-1.0,0.18803166807787947,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,100,500,1.7959260940551758,1.6153826713562012,['mobilenet_v3_small'],hammerhead,1.0,weighted_majority,1165.0271670077927,True,n01494475,4.0,hammerhead,,,,,,0.9025248289108276,-1.0,-1.0,-1.0,-1.0,-1.0,0.17319280127009154,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00005,100,500,2.4980709552764893,2.0570859909057617,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,1695.170999970287,True,n02037110,4.0,oystercatcher,,,,,,0.9829778075218201,-1.0,-1.0,-1.0,-1.0,-1.0,0.17319280127009154,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00006,100,500,1.8706071376800537,2.688081979751587,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,1315.309208992403,True,n01698640,4.0,american_alligator,,,,,,0.6330143213272095,-1.0,-1.0,-1.0,-1.0,-1.0,0.15056772902877416,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00007,100,500,2.985442876815796,3.3526418209075928,['mobilenet_v3_small'],red-backed_sandpiper,1.0,weighted_majority,2926.7524579772726,True,n02027492,4.0,red-backed_sandpiper,,,,,,0.36472493410110474,-1.0,-1.0,-1.0,-1.0,-1.0,0.13979335612589674,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00008,100,500,2.9859070777893066,3.365809917449951,['mobilenet_v3_small'],sidewinder,1.0,weighted_majority,2441.22941698879,True,n01753488,4.0,sidewinder,,,,,,0.352925181388855,-1.0,-1.0,-1.0,-1.0,-1.0,0.13009912051330708,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00010,100,500,2.699445962905884,3.8462119102478027,['mobilenet_v3_small'],magpie,1.0,weighted_majority,882.4617500067689,True,n01582220,4.0,magpie,,,,,,0.7083132863044739,-1.0,-1.0,-1.0,-1.0,-1.0,0.11291029761577874,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00011,100,500,2.552671194076538,4.115147829055786,['mobilenet_v3_small'],common_newt,1.0,weighted_majority,656.1008749995381,True,n01630670,4.0,common_newt,,,,,,0.6498211622238159,-1.0,-1.0,-1.0,-1.0,-1.0,0.11291029761577874,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00009,100,500,3.3426151275634766,3.414092779159546,['mobilenet_v3_small'],sulphur-crested_cockatoo,1.0,weighted_majority,2198.858375020791,True,n01819313,4.0,sulphur-crested_cockatoo,,,,,,0.9246954917907715,-1.0,-1.0,-1.0,-1.0,-1.0,0.13009912051330708,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00000,100,500,0.9489631652832031,3.0994415283203125e-06,['resnet18'],flamingo,1.0,weighted_majority,934.1663329978473,True,n02007558,4.0,,flamingo,,,,,-1.0,0.9990045428276062,-1.0,-1.0,-1.0,-1.0,-1.0,0.08539045855996258,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,100,500,0.7486419677734375,0.45015811920166016,['mobilenet_v3_small'],tarantula,1.0,weighted_majority,732.5547080254182,True,n01774750,4.0,tarantula,,,,,,0.9999489784240723,-1.0,-1.0,-1.0,-1.0,-1.0,0.05892724487015276,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,100,500,0.6741330623626709,1.7674992084503174,['resnet18'],night_snake,1.0,weighted_majority,655.4066250100732,True,n01740131,4.0,,night_snake,,,,,-1.0,0.2972014248371124,-1.0,-1.0,-1.0,-1.0,-1.0,0.08533461270396632,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00003,100,500,0.7254159450531006,1.9326281547546387,['resnet18'],albatross,1.0,weighted_majority,618.6406669439748,True,n02058221,4.0,,albatross,,,,,-1.0,0.5913406610488892,-1.0,-1.0,-1.0,-1.0,-1.0,0.08533461270396632,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,100,500,0.6063032150268555,2.765001058578491,['resnet18'],spiny_lobster,1.0,weighted_majority,586.8216250091791,True,n01984695,4.0,,spiny_lobster,,,,,-1.0,0.7865569591522217,-1.0,-1.0,-1.0,-1.0,-1.0,0.08638113629021271,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00005,100,500,0.5966899394989014,3.8998842239379883,['resnet18'],garter_snake,1.0,weighted_majority,578.070082992781,True,n01735189,4.0,,garter_snake,,,,,-1.0,0.9858877062797546,-1.0,-1.0,-1.0,-1.0,-1.0,0.08698692266119144,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00006,100,500,1.110720157623291,4.5253660678863525,['resnet18'],bee_eater,1.0,weighted_majority,1096.2106669903733,True,n01828970,4.0,,bee_eater,,,,,-1.0,0.9574759602546692,-1.0,-1.0,-1.0,-1.0,-1.0,0.0878165303950723,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00007,100,500,0.9627358913421631,4.826142072677612,['resnet18'],bulbul,1.0,weighted_majority,946.6174999834038,True,n01560419,4.0,,bulbul,,,,,-1.0,0.9984765648841858,-1.0,-1.0,-1.0,-1.0,-1.0,0.0878165303950723,-1.0,-1.0,-1.0,-1.0,greedy,1







REQ-00000,100,2000,0.3975069522857666,3.0994415283203125e-06,['mobilenet_v3_small'],macaw,1.0,weighted_majority,375.6244999822229,True,n01818515,4.0,macaw,,,,,,0.9998325109481812,-1.0,-1.0,-1.0,-1.0,-1.0,0.2766976125120644,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,100,2000,0.5595309734344482,0.38161206245422363,['mobilenet_v3_small'],kite,1.0,weighted_majority,539.8648329428397,True,n01608432,4.0,kite,,,,,,0.8110043406486511,-1.0,-1.0,-1.0,-1.0,-1.0,0.2537423512608579,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00002,100,2000,0.3025999069213867,1.9749679565429688,['mobilenet_v3_small'],limpkin,1.0,weighted_majority,284.13750004256144,True,n02013706,4.0,limpkin,,,,,,0.9992484450340271,-1.0,-1.0,-1.0,-1.0,-1.0,0.25272871613477216,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00003,100,2000,0.46973276138305664,2.9376940727233887,['mobilenet_v3_small'],banded_gecko,1.0,weighted_majority,455.82116598961875,True,n01675722,4.0,banded_gecko,,,,,,0.9999468326568604,-1.0,-1.0,-1.0,-1.0,-1.0,0.23266004452129493,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,100,2000,0.3155698776245117,3.158555030822754,['mobilenet_v3_small'],tick,1.0,weighted_majority,299.90299994824454,True,n01776313,4.0,tick,,,,,,0.9986888766288757,-1.0,-1.0,-1.0,-1.0,-1.0,0.23266004452129493,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00005,100,2000,0.42348527908325195,4.619886159896851,['mobilenet_v3_small'],great_white_shark,1.0,weighted_majority,387.6699159736745,True,n01484850,4.0,great_white_shark,,,,,,0.9953536987304688,-1.0,-1.0,-1.0,-1.0,-1.0,0.19812293606224893,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00006,100,2000,0.5028259754180908,4.6408092975616455,['mobilenet_v3_small'],lorikeet,1.0,weighted_majority,367.8717499715276,True,n01820546,4.0,lorikeet,,,,,,0.9999957084655762,-1.0,-1.0,-1.0,-1.0,-1.0,0.19812293606224893,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00007,100,2000,0.31449294090270996,6.1789469718933105,['mobilenet_v3_small'],ptarmigan,1.0,weighted_majority,296.63308296585456,True,n01796340,4.0,ptarmigan,,,,,,0.9998499155044556,-1.0,-1.0,-1.0,-1.0,-1.0,0.16980349821042165,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00008,100,2000,0.5190830230712891,9.26138424873352,['mobilenet_v3_small'],goldfish,1.0,weighted_majority,502.62645800830796,True,n01443537,4.0,goldfish,,,,,,0.963058590888977,-1.0,-1.0,-1.0,-1.0,-1.0,0.1604466483893795,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00009,100,2000,0.4568772315979004,9.57844614982605,['mobilenet_v3_small'],whiptail,1.0,weighted_majority,438.80129198078066,True,n01685808,4.0,whiptail,,,,,,0.8727420568466187,-1.0,-1.0,-1.0,-1.0,-1.0,0.1604466483893795,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00010,100,2000,0.2637310028076172,9.845970153808594,['mobilenet_v3_small'],pelican,1.0,weighted_majority,244.43274998338893,True,n02051845,4.0,pelican,,,,,,0.7652913928031921,-1.0,-1.0,-1.0,-1.0,-1.0,0.14902388355044158,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00000,100,2000,0.30867791175842285,3.0994415283203125e-06,['mobilenet_v3_small'],oscilloscope,1.0,weighted_majority,294.9268749798648,True,n01943899,4.0,oscilloscope,,,,,,0.22098641097545624,-1.0,-1.0,-1.0,-1.0,-1.0,0.1286208756758577,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00001,100,2000,0.3055531978607178,0.7788181304931641,['mobilenet_v3_small'],sea_snake,1.0,weighted_majority,285.99012503400445,True,n01751748,4.0,sea_snake,,,,,,0.29936683177948,-1.0,-1.0,-1.0,-1.0,-1.0,0.12372428810827193,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1






REQ-00001,1000,10,2.102036952972412,0.01090097427368164,['vit_b_16'],green_snake,1.0,weighted_majority,2087.397458963096,True,n01729977,4.0,,,,,,green_snake,-1.0,-1.0,-1.0,-1.0,-1.0,0.876216471195221,-1.0,-1.0,-1.0,-1.0,-1.0,0.24239459059322227,greedy,1
REQ-00010,1000,10,14.621773958206177,0.23136520385742188,['vit_b_16'],bald_eagle,1.0,weighted_majority,13505.988084012643,True,n01614925,4.0,,,,,,bald_eagle,-1.0,-1.0,-1.0,-1.0,-1.0,0.9128599762916565,-1.0,-1.0,-1.0,-1.0,-1.0,0.31877583153390004,greedy,1
REQ-00009,1000,10,23.280336141586304,0.22197699546813965,['vit_b_16'],redshank,1.0,weighted_majority,22328.701374994125,True,n02028035,4.0,,,,,,redshank,-1.0,-1.0,-1.0,-1.0,-1.0,0.7253446578979492,-1.0,-1.0,-1.0,-1.0,-1.0,0.31877583153390004,greedy,1
REQ-00011,1000,10,32.49274015426636,0.23926305770874023,['mobilenet_v3_small'],toucan,1.0,weighted_majority,31249.74287499208,True,n01829413,4.0,toucan,,,,,,0.7154282927513123,-1.0,-1.0,-1.0,-1.0,-1.0,6.15873222426562,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00019,1000,10,36.89301085472107,0.3446352481842041,['mobilenet_v3_small'],barn_spider,1.0,weighted_majority,34269.56149999751,True,n01773797,4.0,barn_spider,,,,,,0.36712661385536194,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00004,1000,10,37.52322816848755,0.09999728202819824,['mobilenet_v3_small'],dung_beetle,1.0,weighted_majority,35669.62183400756,True,n01796340,4.0,dung_beetle,,,,,,0.130622997879982,-1.0,-1.0,-1.0,-1.0,-1.0,6.1587322242654965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00018,1000,10,37.864859104156494,0.3301870822906494,['mobilenet_v3_small'],vine_snake,1.0,weighted_majority,35314.81758400332,True,n01739381,4.0,vine_snake,,,,,,0.8570756316184998,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00012,1000,10,38.279457092285156,0.2640650272369385,['mobilenet_v3_small'],green_lizard,1.0,weighted_majority,36413.796000008006,True,n01693334,4.0,green_lizard,,,,,,0.9679456353187561,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00025,1000,10,38.252241134643555,0.46965813636779785,['mobilenet_v3_small'],black_grouse,1.0,weighted_majority,35118.76541702077,True,n01795545,4.0,black_grouse,,,,,,0.9979990124702454,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00026,1000,10,38.80520296096802,0.48206424713134766,['mobilenet_v3_small'],red-backed_sandpiper,1.0,weighted_majority,35540.21762497723,True,n02027492,4.0,red-backed_sandpiper,,,,,,0.6725994348526001,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00032,1000,10,39.65493202209473,0.5663211345672607,['mobilenet_v3_small'],wombat,1.0,weighted_majority,35945.50708401948,True,n01883070,4.0,wombat,,,,,,0.5061927437782288,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00013,1000,10,40.933462142944336,0.2729332447052002,['mobilenet_v3_small'],magpie,1.0,weighted_majority,38799.25183398882,True,n01582220,4.0,magpie,,,,,,0.997444748878479,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00023,1000,10,41.47390794754028,0.38294219970703125,['mobilenet_v3_small'],stingray,1.0,weighted_majority,38567.13695800863,True,n01498041,4.0,stingray,,,,,,0.9825833439826965,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00030,1000,10,41.72391700744629,0.5331311225891113,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,38125.74670801405,True,n01914609,4.0,sea_anemone,,,,,,0.34966522455215454,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00028,1000,10,42.68562197685242,0.5151631832122803,['mobilenet_v3_small'],bulbul,1.0,weighted_majority,39230.480666970834,True,n01560419,4.0,bulbul,,,,,,0.6029452085494995,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00024,1000,10,43.73233485221863,0.46057915687561035,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,40749.25070803147,True,n01986214,4.0,hermit_crab,,,,,,0.9301979541778564,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00027,1000,10,45.86091899871826,0.49194812774658203,['mobilenet_v3_small'],sea_lion,1.0,weighted_majority,42479.44274998736,True,n02077923,4.0,sea_lion,,,,,,0.9829029440879822,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00022,1000,10,46.8978157043457,0.3761279582977295,['mobilenet_v3_small'],american_coot,1.0,weighted_majority,44079.71429202007,True,n02018207,4.0,american_coot,,,,,,0.9820531010627747,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00017,1000,10,47.463382959365845,0.32096409797668457,['mobilenet_v3_small'],water_ouzel,1.0,weighted_majority,45003.01737501286,True,n02018207,4.0,water_ouzel,,,,,,0.24030622839927673,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00033,1000,10,47.61652708053589,0.5844190120697021,['mobilenet_v3_small'],stingray,1.0,weighted_majority,43808.76124999486,True,n01498041,4.0,stingray,,,,,,0.7480854988098145,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00015,1000,10,48.048863887786865,0.2908170223236084,['mobilenet_v3_small'],komodo_dragon,1.0,weighted_majority,45653.62804202596,True,n01695060,4.0,komodo_dragon,,,,,,0.9984002709388733,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00038,1000,10,48.67119312286377,0.6489241123199463,['mobilenet_v3_small'],wombat,1.0,weighted_majority,44191.22562499251,True,n01883070,4.0,wombat,,,,,,0.9941353797912598,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00040,1000,10,49.57970881462097,0.6614992618560791,['mobilenet_v3_small'],fiddler_crab,1.0,weighted_majority,44793.695666012354,True,n01728572,4.0,fiddler_crab,,,,,,0.5496583580970764,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00041,1000,10,50.52971696853638,0.6693623065948486,['mobilenet_v3_small'],white_stork,1.0,weighted_majority,45640.17191698076,True,n02002556,4.0,white_stork,,,,,,0.9645434021949768,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00014,1000,10,51.12300896644592,0.2830181121826172,['mobilenet_v3_small'],sea_snake,1.0,weighted_majority,48811.72337499447,True,n01751748,4.0,sea_snake,,,,,,0.992727518081665,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00044,1000,10,51.49390387535095,0.7357990741729736,['mobilenet_v3_small'],bustard,1.0,weighted_majority,46451.78145903628,True,n02018795,4.0,bustard,,,,,,0.9999454021453857,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00048,1000,10,52.54380679130554,0.7695832252502441,['mobilenet_v3_small'],bald_eagle,1.0,weighted_majority,47186.39070895733,True,n01614925,4.0,bald_eagle,,,,,,0.997765302658081,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00034,1000,10,53.23068189620972,0.5978870391845703,['mobilenet_v3_small'],pelican,1.0,weighted_majority,49328.406457963865,True,n02002556,4.0,pelican,,,,,,0.952481210231781,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00036,1000,10,53.57072997093201,0.6272060871124268,['mobilenet_v3_small'],stingray,1.0,weighted_majority,49389.64291702723,True,n01494475,4.0,stingray,,,,,,0.2987615168094635,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00047,1000,10,54.498552083969116,0.7612133026123047,['mobilenet_v3_small'],prairie_chicken,1.0,weighted_majority,49238.45441697631,True,n01798484,4.0,prairie_chicken,,,,,,0.9999861717224121,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00043,1000,10,55.56698274612427,0.7172610759735107,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,50617.870458983816,True,n01914609,4.0,sea_anemone,,,,,,0.5690909028053284,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00035,1000,10,56.176164865493774,0.6209042072296143,['mobilenet_v3_small'],spiny_lobster,1.0,weighted_majority,52161.843916983344,True,n01984695,4.0,spiny_lobster,,,,,,0.8962339162826538,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00050,1000,10,56.51545810699463,0.7928550243377686,['mobilenet_v3_small'],snail,1.0,weighted_majority,50968.64029200515,True,n01944390,4.0,snail,,,,,,0.274583637714386,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00037,1000,10,56.8876211643219,0.6355502605438232,['mobilenet_v3_small'],toucan,1.0,weighted_majority,52536.07987501891,True,n01843383,4.0,toucan,,,,,,0.9985694885253906,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00039,1000,10,56.991145849227905,0.65602707862854,['mobilenet_v3_small'],sea_lion,1.0,weighted_majority,52395.73733397992,True,n02077923,4.0,sea_lion,,,,,,0.9999330043792725,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00053,1000,10,57.406644344329834,0.8217151165008545,['mobilenet_v3_small'],terrapin,1.0,weighted_majority,51606.42608400667,True,n01677366,4.0,terrapin,,,,,,0.3664321005344391,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00056,1000,10,58.393978118896484,0.8601541519165039,['mobilenet_v3_small'],sulphur-crested_cockatoo,1.0,weighted_majority,52455.28937497875,True,n01819313,4.0,sulphur-crested_cockatoo,,,,,,0.9999781847000122,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00057,1000,10,59.32842707633972,0.8680429458618164,['mobilenet_v3_small'],mud_turtle,1.0,weighted_majority,53277.45175000746,True,n01667114,4.0,mud_turtle,,,,,,0.86173015832901,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00046,1000,10,60.039082765579224,0.7517151832580566,['mobilenet_v3_small'],sidewinder,1.0,weighted_majority,54881.056290993,True,n01756291,4.0,sidewinder,,,,,,0.38808557391166687,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00049,1000,10,62.763107776641846,0.7802610397338867,['mobilenet_v3_small'],bittern,1.0,weighted_majority,57316.6879999917,True,n02011460,4.0,bittern,,,,,,0.7498763203620911,-1.0,-1.0,-1.0,-1.0,-1.0,3.7448102053715724,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
